elevation,dist_water,MEANndvi,Sdndvi,MAXndvi,MINndvi
1.00683215332031,12.0792388916016,0.552175051843476,0.159298980914388,0.770399407061476,0.312317686208156
0.843681091308594,21.4459075927734,0.523629855392873,0.175682788383262,0.760690715727753,0.270290991505388
0.802074890136719,12.9861555099487,0.529660898658301,0.169371676516956,0.762531143885285,0.294347843015949
0.864543823242187,6.28220224380493,0.568334409757173,0.153764819920358,0.780216725322874,0.330250144391979
0.83931494140625,6.81101036071777,0.594043255355874,0.140239756501596,0.781268813545293,0.349065724576647
0.82428466796875,8.99989604949951,0.602218422111016,0.140894149081615,0.788432977763735,0.337945973599451
0.828100341796875,6.43587303161621,0.589371214898503,0.151457660564665,0.801927665300982,0.313412478316151
0.731432250976563,5.58620357513428,0.576362021433785,0.163854574425456,0.8030704269858,0.291563882444633
0.721544799804688,3.49529504776001,0.573537088890923,0.164948839642477,0.802428919430282,0.29283538170293
0.906834411621094,11.2029867172241,0.588201677974396,0.157553691258627,0.808396791123815,0.333431213395833
0.712110656738281,17.6778335571289,0.58730122775843,0.147025486134197,0.793105424125663,0.327049717707244
0.744292358398437,17.2269039154053,0.581890791276749,0.149601636916416,0.794664392281863,0.311521144855307
0.807835388183594,7.33101415634155,0.58790472954278,0.147534618496239,0.799240083067564,0.332166732214155
0.694187866210938,2.57565402984619,0.596424700372393,0.153916785764456,0.799307482825842,0.335668498592309
0.725402465820313,12.5553569793701,0.608446468603598,0.152235961876568,0.816318664617612,0.351668555673548
0.804720825195312,22.0139846801758,0.604777639210133,0.164998335089766,0.823383222228022,0.33644934417055
0.682591796875,14.3338842391968,0.559764283140854,0.174006694383101,0.795603858190011,0.299229841848961
0.574756408691406,6.51591062545776,0.525775540806573,0.173515240014283,0.76782610372072,0.27095561174866
0.574756408691406,6.51591062545776,0.527171890206016,0.167007719623319,0.767202999986491,0.277218886118103
0.574756408691406,6.51591062545776,0.558185673535361,0.168076320832431,0.78205555095823,0.290759170636136
0.775568420410156,19.8986854553223,0.708888324778296,0.090992726399064,0.826393630566867,0.536422959524128
0.775568420410156,19.8986854553223,0.666410828267213,0.131453600621367,0.837155281615001,0.444580183344095
0.621039123535156,14.6735458374023,0.621160186903629,0.157655517617533,0.821361592122759,0.368617718353165
0.729926513671875,15.2851819992065,0.658649994972456,0.129703473979036,0.82881724136645,0.427478885886984
1.35757873535156,18.725643157959,0.643653452975492,0.148011046972049,0.825199334788356,0.384427173025805
0.6810810546875,13.8957204818726,0.615774169958105,0.176947719775028,0.831143077851427,0.331766676849905
0.6237080078125,13.5073146820068,0.603803968890092,0.166790244149845,0.826298151131033,0.327940179514015
0.726280090332031,19.2535705566406,0.621176833985705,0.160494962961709,0.823039318857863,0.356583960148996
0.707896850585937,27.4843788146973,0.614691579023121,0.14755705899791,0.808351873057477,0.379380118031284
1.32354797363281,22.4101333618164,0.547165832807978,0.142257083376848,0.764310152847586,0.330362826014282
1.10824438476563,12.4827852249146,0.564337977861155,0.138522727635126,0.764858851714583,0.34556527601922
0.961703430175781,2.47700476646423,0.545809099959932,0.147894044997174,0.769038516976877,0.312424106620172
0.977654418945312,3.79484677314758,0.560875757860638,0.144492367385841,0.780553062417055,0.324359262973686
0.952673950195312,6.51123476028442,0.588091871170897,0.143923601247467,0.803192657201944,0.344750669975627
0.895560302734375,1.62241053581238,0.593073388512059,0.143035530838016,0.805348361050403,0.351508258451829
0.977378967285156,4.86491632461548,0.589979453423335,0.145327403696463,0.804982445940603,0.347934619510043
0.988968933105469,7.63264751434326,0.580369420180053,0.150826792402683,0.804767418954638,0.345621768279985
1.10900598144531,7.46334266662598,0.596098505902373,0.126508106997297,0.780057104197111,0.395825014607394
1.11197033691406,3.84666514396667,0.551724101417355,0.154633157102685,0.759353868249624,0.332080326123902
1.10258142089844,7.05523920059204,0.526125327299548,0.178327391835985,0.77638291340071,0.278406247593771
1.04491149902344,1.36998891830444,0.53905188011223,0.161838811262798,0.762921345558101,0.300629410341886
1.08488159179688,4.44604396820068,0.573326380189948,0.144807869945124,0.776208313771484,0.352256530698199
1.07529724121094,11.5521612167358,0.549820876959212,0.168345788186183,0.781411052811109,0.294789381033123
0.936951110839844,21.1546096801758,0.570896963139766,0.164405584970866,0.806194997024884,0.322238358640783
0.907685302734375,19.7551155090332,0.581888934402763,0.15645191196119,0.802238645995511,0.335940207418288
0.913727722167969,16.1579360961914,0.608959762186482,0.136745670762276,0.799593565144159,0.375181116541145
0.924126220703125,16.4105415344238,0.615142472155021,0.143712397164106,0.806463962117353,0.37298113801397
0.926713317871094,18.9948234558105,0.615314808339392,0.153606123598341,0.817714765730897,0.351969830245075
0.726263366699219,15.815408706665,0.612064865352708,0.153313786759893,0.821492460275137,0.341100383323492
0.757551025390625,15.2886343002319,0.614009223127841,0.151720248179302,0.819886089935874,0.340505367863948
0.734350952148438,13.4374027252197,0.6160633379045,0.153083905991073,0.8205245224195,0.327121143311338
0.729008239746094,17.1423301696777,0.610255517456224,0.16678153032091,0.823731314889408,0.332961173325394
0.844381774902344,24.5576248168945,0.60372097134186,0.147199626744997,0.799867425779801,0.350799072211211
0.832783569335937,19.8111057281494,0.59086838919337,0.172495659808221,0.823951137930499,0.293751643588603
0.754406311035156,12.2262086868286,0.595068007991145,0.169735264295115,0.824661193969334,0.304975141434477
0.68886669921875,10.1206035614014,0.605317295404056,0.162588675389264,0.820002203605369,0.326886155872433
0.815349487304687,15.92041015625,0.612985481785962,0.159788392505828,0.817810522771775,0.336829230351677
1.01420202636719,14.6185913085937,0.617425318908028,0.164013657137306,0.827856802941599,0.348218026809134
0.660248962402344,8.03050136566162,0.544147272306794,0.182895751549407,0.796228908127034,0.266620430980986
0.562118286132812,0.883046627044678,0.537726709154,0.183139105170128,0.793547402003971,0.257624481077695
0.562118286132812,0.883046627044678,0.555564340096916,0.175131314040862,0.787313664305261,0.280629654966535
1.13505432128906,27.9834251403809,0.690583911593921,0.104958054870559,0.831827287070384,0.502459364187467
1.13505432128906,27.9834251403809,0.678828677750094,0.112106213035812,0.829211423577367,0.488011847097333
1.52695764160156,27.9195861816406,0.664641916976312,0.127540054277695,0.830075448142055,0.436651039025427
0.778859130859375,24.4714756011963,0.652973512834773,0.128980076796824,0.831095826319155,0.433349411316297
0.834568786621094,24.8431148529053,0.687855449850215,0.104040683898129,0.822682151720877,0.47585431808765
1.24762609863281,27.0364856719971,0.685475609751258,0.110535367363936,0.835751450414262,0.463524733743372
1.279486328125,23.4429244995117,0.677395177702018,0.126200893521772,0.836286534024839,0.437834599309011
0.654226867675781,23.214506149292,0.585252555760819,0.185396502539888,0.826899867127045,0.309969771627157
1.04771655273438,26.9657554626465,0.614998874633448,0.159847721046056,0.820776968778135,0.362574345398783
1.13190893554688,33.3442726135254,0.606330493891387,0.14648168592656,0.801793772848367,0.372713114085754
1.21929626464844,24.4260082244873,0.490934431605492,0.136170550861682,0.699080469693608,0.285537920430232
1.18094091796875,15.8191871643066,0.525787560547075,0.139547468255937,0.72532343148668,0.30578032766635
1.02559838867188,10.0283737182617,0.561587002946966,0.140225552576991,0.766613918040943,0.338701283224785
0.954689453125,4.10271120071411,0.556331009829164,0.139824771007478,0.767790919312737,0.329378361796278
0.953939331054687,1.81206274032593,0.566434488617551,0.146323181651625,0.776956409993606,0.326728394566762
0.939491516113281,3.93502569198608,0.601704167916469,0.136258242238573,0.802634439715074,0.365454518239456
0.944275817871094,8.75361728668213,0.598614275619874,0.139786162841785,0.802594037748658,0.361770652080466
1.00833569335938,16.1464233398438,0.588389251531283,0.150984419779915,0.802935665063554,0.35430212834065
1.13561486816406,6.57362413406372,0.603175557141556,0.123222905144024,0.775831594777614,0.409843420465555
1.13008508300781,3.72745442390442,0.541624998981217,0.151036536310027,0.755703675912354,0.325063587596221
1.13155834960938,1.57683944702148,0.542998737495287,0.159863775241179,0.765006752003933,0.309916443485438
1.06488305664063,3.79692983627319,0.554076154117683,0.159518913324029,0.774185591357542,0.312203843847512
1.125396484375,7.01142501831055,0.581203940915353,0.139608704972915,0.778696905520495,0.364695267851134
1.12907275390625,16.1149120330811,0.561893158674025,0.152766522510823,0.771825842152162,0.326713380856032
1.67543005371094,19.2252922058105,0.5796586571356,0.163662737195847,0.812679726273495,0.335925414863447
1.51089416503906,14.0159597396851,0.583845832761551,0.156362191963519,0.807745968112627,0.34597105892183
1.41846472167969,10.498194694519,0.596275343036291,0.140305094846866,0.805423320388714,0.362378832327945
0.949157775878906,9.85944175720215,0.624412820007892,0.151237966775482,0.8219668340087,0.369302230996777
0.919578430175781,16.7808437347412,0.627096389938173,0.154026856865295,0.831109358156299,0.370557393459517
1.48097204589844,25.4211254119873,0.615003152660757,0.150227119029544,0.82424938886151,0.372888962010874
1.18824035644531,25.1655979156494,0.63114928791964,0.153166726239369,0.83475325048481,0.376415575785134
0.836844055175781,23.4209136962891,0.622003653858549,0.164793685348821,0.83411689809238,0.340780788031611
0.851985900878906,25.7252101898193,0.619180529009198,0.168370090311745,0.836519416422205,0.335653520196257
0.924042114257812,31.1608486175537,0.610274437241249,0.157313223917284,0.818986382271279,0.335542924141564
0.866407348632812,26.2220573425293,0.591745825128161,0.18536660260325,0.83636685733955,0.280412170404235
0.844067077636719,21.0850658416748,0.592793185704855,0.176936789635824,0.832068102514857,0.295137636538088
0.768518371582031,19.9382801055908,0.605885785492423,0.173002564593244,0.833495938353995,0.312200877237827
0.833372314453125,13.4008655548096,0.613590001599742,0.163231289383072,0.821998080024207,0.333107180926465
0.688695068359375,6.91017246246338,0.611915924177041,0.163019152414488,0.82375471595169,0.346174012517302
0.579465393066406,0.565942227840424,0.557971827727997,0.179928511572632,0.800419926778489,0.269660982087409
0.579465393066406,0.565942227840424,0.566947081643633,0.178772736765863,0.809193613017438,0.276427568144459
1.16500903320313,36.9217071533203,0.628595827524462,0.152678181464324,0.819130046353843,0.388433682767561
1.16500903320313,36.9217071533203,0.607344412107871,0.173331798872263,0.82549966055571,0.340689158926973
1.41387658691406,37.018238067627,0.61592277012399,0.159485354564478,0.823388013393985,0.36548047702594
1.14592443847656,34.4911651611328,0.718178219413117,0.088787268594985,0.839949724414604,0.524223065285245
1.20634436035156,34.7557983398437,0.69792315210145,0.106819820502993,0.856920305697105,0.511572149016756
2.033876953125,36.2326965332031,0.608460962553786,0.144812307716419,0.797288864137948,0.362204868959396
1.69219519042969,33.361499786377,0.554647849663324,0.151274156204488,0.760934303229175,0.309697291314521
1.16334350585938,33.200984954834,0.573363883851083,0.157853923124616,0.783298732979252,0.321822875406622
1.10566418457031,35.9240646362305,0.556343763257167,0.177847945373319,0.794569094054667,0.30144925730228
1.06869750976563,30.9755458831787,0.57160264940755,0.150855123826437,0.776037594492111,0.349212238626652
1.07926611328125,21.247709274292,0.569524048260958,0.160790156362135,0.788731752931391,0.332162101189492
1.12656115722656,12.093846321106,0.576079180768472,0.1708805489995,0.799483358649573,0.326461508251477
0.98970166015625,6.17593240737915,0.58415809670264,0.153779416286638,0.799604595488989,0.342141246536838
0.989658813476562,1.97549188137054,0.575289036403381,0.136917124818389,0.775995223971984,0.351108598565261
0.9727197265625,7.19980955123901,0.605829679257004,0.132151354374425,0.790919079657049,0.37534446062627
0.928909851074219,13.7198123931885,0.593204164590446,0.142469011384056,0.791553064152465,0.361734349450641
1.04744396972656,15.7921123504639,0.607923726699111,0.134377246133962,0.798574856016543,0.382124318756471
1.09247204589844,14.3781070709229,0.592230324835809,0.12770090330946,0.771910432528201,0.374837119312632
1.09952551269531,11.4580898284912,0.569226481160578,0.136876767565293,0.77106758350012,0.365564968897043
1.17981823730469,1.9715211391449,0.49891883787259,0.147185777339654,0.723083561796993,0.294769661204829
1.11724694824219,4.42146396636963,0.504065285441714,0.150303845857405,0.72608421359173,0.287407883618134
1.09699829101563,1.53852701187134,0.548612477505914,0.166204951757882,0.778553016880472,0.305365734012852
1.17945043945313,6.34434461593628,0.566597311580812,0.135178816917314,0.778772363080325,0.364575495259013
1.21172705078125,10.0901155471802,0.563290017668893,0.114348743593774,0.752939520130512,0.391861861531248
1.2763349609375,14.0810604095459,0.552326719535041,0.132877157460716,0.744763813039523,0.363123477192006
1.39488793945313,5.01613330841064,0.557630945619096,0.132999819348018,0.758291464218461,0.364747219291416
1.43147290039063,2.02006530761719,0.55100814282305,0.158780527373315,0.784550528152017,0.319717714498681
1.39807751464844,4.50101518630981,0.581033879451188,0.16019776371272,0.810556661101628,0.338581147952133
1.47125158691406,14.3060741424561,0.557333307692305,0.152900491663915,0.791218239458231,0.340741711639908
1.42948388671875,24.2858123779297,0.55733605439805,0.134353677202295,0.767708976900389,0.366411531148863
1.45944079589844,34.1834030151367,0.549083910768109,0.136337169365332,0.750965532733452,0.352903807497613
1.29870483398438,33.501106262207,0.582596120168188,0.158089396311582,0.804974049451762,0.345008378882091
